tract,commute_yr_a_int,commute_yr_a_pw1,commute_yr_a_pw2,commute_yr_a_pw3,commute_yr_b_int,commute_yr_b_pw1,commute_yr_b_pw2,commute_yr_b_pw3,commute_yr_c_int,commute_yr_c_pw1,commute_yr_c_pw2,commute_yr_c_pw3,commute_yr_d_int,commute_yr_d_pw1,commute_yr_d_pw2,commute_yr_d_pw3
06073010106,80.8128780692555,-38.45982050209199,5.84739715112683,-0.115317273844755,45.32192049353098,-20.814565725169768,3.4426068273926047,-0.07127030133796185,15.448066369414315,-6.569290655718917,1.2544637662228055,-0.02771204164166334,25.242105333042336,-10.849966963244801,1.9737197216368179,-0.04232733140795514
06073010107,30.89473731154753,-14.75644996829682,2.19513391359623,-0.042702010067248476,15.79377425101943,-7.193730820793772,1.2048369042024059,-0.02506914490627431,6.754703607813034,-2.8377163811753143,0.5365207039773007,-0.011729326449460595,9.567987515257398,-4.117835635453246,0.752466392927799,-0.01616564188085184
06073010109,9.023648056721747,-4.216982552880288,0.6708560087335834,-0.013654120307680071,4.516610871689816,-2.06617671459801,0.3336304413252727,-0.006758370157690262,0.9017988813321907,-0.3855465953371137,0.06863733213477619,-0.0014812900428440503,1.4715808038086906,-0.6576881742266045,0.11418691410867825,-0.002442867134089119
06073010110,39.290421327276235,-18.78136743484071,2.851910371613145,-0.0562552221393983,13.401199643875579,-6.039634803452059,1.064677333553234,-0.022866446362639122,7.696474604781343,-3.1526429328928125,0.6249856546067138,-0.013955285898251514,6.8685607222750376,-2.9629651080975146,0.540727470926437,-0.011633957466572335
06073010111,17.94776604732005,-8.6226808182423,1.2540436549217882,-0.02389748467619785,4.790068924430575,-2.1194738512116484,0.372248621423459,-0.007893887364003515,1.9322364948498547,-0.7753504972966614,0.16256974251248027,-0.003693335135499922,1.9922626522296092,-0.8782909714583379,0.1513625770008424,-0.0031226370703937006
06073010112,25.46179980929823,-12.09334714938097,1.8464058303941884,-0.03644931782427154,10.251020665499073,-4.584421904037964,0.8026152545955569,-0.017135928747560016,3.7782634003863422,-1.6116354771386499,0.3012774234519336,-0.00659360667250915,1.9259693035166072,-0.7867799522189304,0.1520202379131165,-0.0033344568251450707
06073010200,80.09193208884358,-38.04018842904662,5.767166576440697,-0.11218481075086296,37.24567628351653,-16.97265102407116,2.8778177842444586,-0.060565851442371886,18.28649393761841,-7.832373209840396,1.4760557455263066,-0.03248149728655226,9.298723424614822,-3.799354157620429,0.7425856990539887,-0.016340554446158395
06073010300,33.37237345581512,-15.886374326204525,2.409721633152289,-0.047132384215227016,9.352315395846631,-4.27689223320252,0.7364361448514108,-0.015723603534407257,3.184496393368806,-1.3445769043078055,0.25789244382306376,-0.005694000362442465,3.6753287009258218,-1.5609927543618622,0.2964853209799961,-0.006506298859488853
06073010401,10.017481027770023,-4.766168954080485,0.7336919965144258,-0.014431087664791708,4.232709016051944,-1.9357519260421816,0.3213355328964368,-0.006667836004729683,1.964144028821266,-0.8253568037143804,0.16116653829984853,-0.0035954022243115786,1.036040687908227,-0.45124556268466504,0.08423399228552621,-0.00186214927766906
06073010402,15.07127707220478,-7.243609996953048,1.038891442789402,-0.0193476888368252,3.9867535580809728,-1.7962839115736309,0.30473000268810574,-0.006331004331820175,2.306913502666122,-1.0225173127750478,0.1753576875745009,-0.003673990460227045,5.355563062020291,-2.3336313157511435,0.41714247849730274,-0.008877103106288574
06073010501,15.683987294019746,-7.2704409045198135,1.150393896366679,-0.02278745788182285,3.9668742184872103,-1.835013225118935,0.2885165422994093,-0.005738603185044008,3.02096687409077,-1.2622382845760223,0.23464220796178312,-0.005062727360511297,1.6150840411455503,-0.6485278830184819,0.12976172458844193,-0.002881394514263574
06073010502,44.82239347055918,-21.316736708510103,3.129966617020468,-0.059265086893449524,22.85152334627281,-10.398895129955847,1.7489221791415939,-0.036628466005862406,8.96196434408916,-3.872226653150598,0.7121665486031102,-0.01547513622225913,16.83429561785593,-7.210942968470862,1.3067148974670062,-0.02780069439440168
06073010601,31.036746103545447,-14.156848682433413,2.240923445963137,-0.04425046130610094,26.711809573832074,-12.469613992455347,2.056158880094167,-0.043052961093757024,6.48732356323304,-2.6936527519175364,0.5091634044014123,-0.011056281076336133,7.485004966195669,-3.2460950440560064,0.5685548954744042,-0.011755117788831327
06073010800,25.789661696641023,-10.690307556168026,2.0018539077274866,-0.043366489517297664,22.526190430139064,-10.269206540561422,1.7379913232496245,-0.03643666379504851,7.387239934929365,-2.929664973554254,0.6088085455781274,-0.01383058940304079,11.065757621896012,-4.7210304479614535,0.8735381606619708,-0.01880531486408444
06073010900,28.73769452607393,-11.246394403188072,2.3459783714732287,-0.0526078182949524,22.345858063459676,-9.965694023053466,1.7261755177140223,-0.03632026613067619,5.289966408770454,-2.2754765257677296,0.4442701847152431,-0.010055063425771851,6.3876283009515795,-2.7005536011560403,0.507675542590429,-0.011084627862613172
06073011000,77.39243484468093,-33.91470686920861,5.823940327325677,-0.1214089568515328,71.87295221592166,-32.662734214365024,5.553887861097085,-0.11633893321526463,17.43848438420589,-7.1982005986054824,1.4473229470254316,-0.03277947721428273,33.70064058838006,-14.517883968688544,2.5899833582739014,-0.05467474847993021
06073011100,24.415244215813985,-10.738422809454258,1.836144226823116,-0.03852934836757255,19.210829653033386,-8.52278461101241,1.4862521575433316,-0.03125857608185628,5.807313899701576,-2.4808117073236304,0.46232848421881395,-0.010128686444270257,5.376669748075696,-2.1933196233110466,0.43094355258288053,-0.009500094733177481
06073011300,5.6717347617716785,-2.4395985211619142,0.43093617439619736,-0.009112221698696004,14.835569726693251,-6.657008273129103,1.1690037286179773,-0.025005898603259136,5.844135069787927,-2.409766019269676,0.4939963462512235,-0.011315320210532782,9.983845413115517,-4.402862422944815,0.779143479107098,-0.016537977733076414
06073011601,44.498043090317935,-21.055488697984746,3.213873860737615,-0.06326314705136746,13.225377987981709,-5.570277901261004,1.1038258411997786,-0.024883689522884066,3.221678877838993,-1.3384828165472962,0.2743029318526263,-0.006269530029767357,4.935132694454232,-2.153627909084328,0.3906852926255882,-0.008341232744436518
06073011602,107.42791832637843,-50.621681275788646,7.815491222218004,-0.15497337865305447,27.78673413264536,-12.096225992324692,2.225978824768847,-0.0485681963200657,6.398118408540357,-2.6506082706229877,0.5369437670407871,-0.012211934065921748,22.584311067107336,-10.229459455344017,1.6663681162397739,-0.033535924666422856
06073011700,244.14084100780508,-114.67876980952984,17.511751417843392,-0.343270963750497,70.91304265109935,-30.954385352134686,5.764859962846014,-0.12683654379222253,18.14926045014767,-6.9127466571876965,1.51756180912362,-0.03504583875688512,69.34388618064926,-30.490159365329795,5.302200435396151,-0.11121410902369053
06073011801,20.916403851903585,-9.894293218683556,1.477248667259157,-0.028520943329227985,5.109052909765223,-1.9649155711789899,0.42152865987827126,-0.009576171179482612,1.6036474585432365,-0.6772717846699035,0.1308473927031461,-0.0029378730386902395,5.229781141181651,-2.268610307021862,0.4152488773736043,-0.009003587179863081
06073011802,27.481575582206503,-12.870936575699174,1.9389766186256312,-0.03743813052878247,6.9195962927406445,-3.006061443828956,0.5471084549367236,-0.011863015331569707,1.267729717268632,-0.4222566840831289,0.11328812794084953,-0.0027452398667381817,1.7685803433439258,-0.7318419358950764,0.14777672362287742,-0.0033474617859399736
06073011902,117.85030158359122,-54.64952548589007,8.931282753677122,-0.18383104210856183,44.26337906793685,-19.202259340204293,3.6388494598401095,-0.08082652218238887,6.543168737826395,-2.3639100358594387,0.5666478016615352,-0.013413165430920844,11.071681259498922,-4.648664468178606,0.8759126667474205,-0.019056175867921007
06073012002,49.53165847208654,-23.23498792986343,3.6097984558868528,-0.07178998980913787,14.472146483571205,-6.461072519449876,1.1280481791358214,-0.02395829346271811,2.3934180461606496,-0.9286882714972269,0.20343618753194206,-0.004706193435699162,8.244988357912426,-3.7103823406173557,0.6388962544990091,-0.013459417404883645
06073012003,49.043043798903625,-23.003346502623423,3.574342121839009,-0.07095083304153492,11.960088561658571,-5.408026243604917,0.913948793291895,-0.01912802779523698,2.1895134648625167,-0.6728544360956302,0.1876196498058526,-0.004514464459574715,9.406059853056787,-4.091592695360283,0.711702857969154,-0.014967193756098167
06073012101,22.05597651040832,-10.405397593417009,1.6020158610990347,-0.031591965926755144,9.987067929626273,-4.393373937214791,0.8214883948444295,-0.018132669583307552,2.668245646225739,-1.049144291933103,0.22452216772891664,-0.005157102374784778,12.66680753848887,-5.482833338523033,1.015866254422516,-0.022076860975718607
06073012102,30.704519481499073,-14.259325248298737,2.2912905230966785,-0.04652952509285568,8.835076578526683,-3.7267136440310127,0.7238075846858659,-0.016130803249523512,0.9401151831460571,-0.32221757111358357,0.08340069524589257,-0.0020046677429235334,4.354383954288401,-1.976286234739482,0.33033897169835563,-0.006846696546898812
06073012200,42.27911536651146,-19.71448718599154,3.124614071408818,-0.06286500655434225,12.912624962187152,-5.778146678034914,1.0075497714718562,-0.02153413979580532,6.100280624886644,-2.3346786154501715,0.5138606942982511,-0.011907323159097644,14.343452266829852,-6.278618700368554,1.1102381153999636,-0.023453322352419516
06073012302,97.48888089947216,-45.387502967928576,7.295626187743864,-0.14812750626719734,26.200247471416528,-11.935915335149293,1.9718114983684798,-0.04087652753065876,6.932001673953155,-2.773732367876519,0.5654985018894675,-0.01273158296561178,23.47860056971929,-10.502306503242739,1.7879172375102508,-0.0372683843328241
06073012303,67.42092188598335,-31.641480441881768,4.979830373088567,-0.10021235592800191,14.111575216202958,-6.457595572308392,1.0588079025224526,-0.021880262182241348,2.5900004625275415,-1.154807646378639,0.19662677967673656,-0.004165618900678695,22.119231624458003,-9.684204642183175,1.7046323316218537,-0.03585069387606003
06073012304,25.377798187255838,-11.744295694725439,1.9135627304793938,-0.03930236824206828,8.250704282559294,-3.6605700250395157,0.638959052131115,-0.013581406732594902,3.053569130733857,-1.1784352763147816,0.2622191715116254,-0.006098874168679376,10.676880758214406,-4.639083779371776,0.831754325657873,-0.017772304523913537
06073012401,88.76435396290655,-41.93571962777354,6.4045030990028575,-0.12589007560715992,34.24749404173469,-15.030824732489982,2.729107146251438,-0.0590609449103649,16.7119519144638,-7.0899428746585915,1.3462527085891962,-0.029772300544319782,51.115573835598155,-22.960195317352962,3.88123762890542,-0.08038785030001133
06073012402,102.65022620355859,-47.25270448392127,7.965402708424639,-0.16697573129250576,34.220574307844494,-14.661558621996047,2.7784092055020606,-0.0613092062054409,10.446032460372559,-4.411790405808427,0.8471221572581528,-0.018860448546348333,15.927843458287189,-6.7615909449080185,1.2576939235234104,-0.027177212775592378
06073012501,32.94172146770863,-15.636905665109564,2.3179083618970977,-0.04441090399866602,13.823561866886356,-6.072682427885984,1.075719668916725,-0.022923059524566525,4.283266228950507,-1.8703588761950902,0.33140204323580275,-0.007107210769569769,11.673432813677833,-5.101356010624887,0.8999008878819522,-0.01900991919553649
06073012502,78.43634648631065,-37.137054855055176,5.546731581498086,-0.10719352503135463,26.136678842633003,-11.643417058175402,2.0769793631087277,-0.04498668903594903,6.047470813816112,-2.5637791244318033,0.49129129769124813,-0.010885900205844968,14.63327316101463,-6.477601482845662,1.1186434607389473,-0.023425688567078044
06073012600,142.6627002235207,-66.45281118619297,10.813563331113523,-0.22253347355885905,100.40132435419702,-44.2287289028899,8.001062206142905,-0.17393654224053612,46.18142331316336,-18.347638654911385,3.7471786316551663,-0.08425963297284085,165.15296757864522,-73.16534317627712,12.720636673721053,-0.2672769324462348
06073012700,226.9869477990602,-104.97808219127478,17.299094774972268,-0.3578492099144631,94.19700124024412,-42.18442662099954,7.286979040979868,-0.15443276232664763,33.44110973662361,-13.644646085701865,2.7469933317949047,-0.06193938032445991,99.36344641537322,-42.84346986358209,7.624280067449617,-0.16098021536166124
06073012800,28.110805591804898,-12.910136622772486,2.168949677449167,-0.04526684978513631,11.159807707640239,-4.815385746842896,0.8724633464057843,-0.01877353813301759,4.156623057591107,-1.665934589971644,0.3386712155046994,-0.0076434198863764725,6.971252873260416,-2.9358589478802575,0.554413093518402,-0.012085245783763944
06073012900,71.69863134469465,-32.96578535537506,5.559148209602059,-0.1165612084081627,28.16284773620626,-12.767007072461304,2.1282955372664634,-0.044507359742862226,13.11948724555108,-5.345122233875064,1.0677197840488972,-0.023888568561481655,28.47794556988603,-12.199232397125668,2.2388028369497475,-0.048049491688084124
06073013000,122.49445673764804,-57.07084622685029,9.225292799240526,-0.1883322704596048,33.54927055718206,-15.191154431535958,2.5587620928914374,-0.05358595354481201,9.829550585808043,-4.225394553102754,0.7847493327309958,-0.017186977165617838,17.897833867368284,-7.909695277088219,1.3775662165496718,-0.028903286719507693
06073013102,103.3538478016492,-48.14940100373103,7.70760050171628,-0.1563485644047321,48.49153117658019,-22.569064459325705,3.6341058416702903,-0.07488911448831023,20.094394808583335,-8.288325654555825,1.5754080949801796,-0.03442127199843411,36.3609625793674,-15.337545472248316,2.8604622951602203,-0.06172213486057995
06073013103,162.72831436215523,-76.26578442826788,12.028598844863799,-0.2418612176096707,75.74031149889775,-34.73209805244395,5.769247138181948,-0.12001499249062357,33.52590378083569,-14.467620758279475,2.642093162084293,-0.05730770525545967,94.67910075490384,-41.229627492243196,7.346562831259968,-0.15602580934340662
06073013104,239.14884961381847,-110.15517891019853,18.430822902100104,-0.38445757483773896,59.89468324107022,-26.6866527129702,4.6214677112349625,-0.09792918972540093,22.910071333507542,-9.647718904345876,1.8484594915618848,-0.040709801865896435,44.36840290118267,-19.457671007258174,3.393797623630723,-0.07131941931907654
06073013203,90.76706856369807,-42.430780959808565,6.652934782872801,-0.13277201069082686,20.362051625913487,-9.54318208713459,1.5217367737007397,-0.03106004338890156,8.442501290276766,-3.6173339852517086,0.667371306753323,-0.014525704426336867,21.39966145368074,-9.380507437990286,1.6473177034540507,-0.03478958485753821
06073013204,34.837821398172096,-16.420823965292964,2.5231018497619324,-0.04984344346888862,6.000947533454519,-2.7441777873866857,0.45469256232120125,-0.009391861959718688,2.2740734203023147,-0.9076879687820525,0.17873755830932578,-0.003937099326972887,5.163502544554547,-2.339347133108282,0.3844167383112856,-0.007814644436922424
06073013205,188.2583388671843,-88.84565388140904,13.706280583936014,-0.2718844337938044,58.486476243307685,-27.30961017633548,4.343185374989922,-0.08820092380904483,31.23548973207483,-13.209843992421042,2.479880652211501,-0.05430489186901637,53.26926217495646,-23.260528361393146,4.047138144401301,-0.08443767838357683
